"","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","MSW05_Binomial","X1.1_ActivityCycle","X5.1_AdultBodyMass_g","X13.1_AdultHeadBodyLen_mm","X2.1_AgeatEyeOpening_d","X3.1_AgeatFirstBirth_d","X18.1_BasalMetRate_mLO2hr","X5.2_BasalMetRateMass_g","X6.1_DietBreadth","X7.1_DispersalAge_d","X9.1_GestationLen_d","X12.1_HabitatBreadth","X22.1_HomeRange_km2","X22.2_HomeRange_Indiv_km2","X14.1_InterbirthInterval_d","X15.1_LitterSize","X16.1_LittersPerYear","X17.1_MaxLongevity_m","X5.3_NeonateBodyMass_g","X13.2_NeonateHeadBodyLen_mm","X21.1_PopulationDensity_n.km2","X10.1_PopulationGrpSize","X23.1_SexualMaturityAge_d","X10.2_SocialGrpSize","X24.1_TeatNumber","X12.2_Terrestriality","X6.2_TrophicLevel","X25.1_WeaningAge_d","X5.4_WeaningBodyMass_g","X13.3_WeaningHeadBodyLen_mm"
"74","Primates","Cercopithecidae","Cercopithecus","mitis","Cercopithecus mitis",3,5041.29,575,0,2087.8,3455.75,8650,4,2772.80213999999,138.39,1.542,0.1,0.16,565.75,1,0.529580000000002,325.2,402,108.03244,70.39,26.75915,2049.25,16,2.199,1.975,2,688.08,1679.76205000001,125
"75","Primates","Cercopithecidae","Cercopithecus","mona","Cercopithecus mona",3,3980.17,510,0,1564.97977,1768.06609,5168.8,2.92,2474.87935999999,166.57044,1.085,0.359129999999999,0.619757499999999,444.109790000002,1,0.845639999999999,360,280.49,112.00271,19.64091,16.45635,1468.02513,15.17415,2.183,2,1.724,272.689060000001,1153.04536,125
"76","Primates","Cercopithecidae","Cercopithecus","neglectus","Cercopithecus neglectus",3,5324.52,510,0,1704.55,2507.38357999999,8906.874,3,2592.09487999999,172.07,2,0.06,0.08,584,1.02,0.524280000000002,315.6,259.95,110.79056,29.03,13.9402,2076.39,4.5,2.103,2,2,417.62,1571.06,125
"77","Primates","Cercopithecidae","Cercopithecus","nictitans","Cercopithecus nictitans",3,5256.91,549.99,0,1867.31476,2674.81770999999,8340.5275,4,2577.44293999999,169.51,1,1.15,1.74,641.07341,1,0.513660000000002,276,403.83,110.60647,22.5,13.9,1684.59,16,2.494,2,2,446.885959999998,1920.87112,125
"78","Primates","Cercopithecidae","Cercopithecus","petaurista","Cercopithecus petaurista",3,3233.67,410,0,1579.75074,1716.47696,4790.6184,2.914,2362.54781999999,161.349939999999,1.09,0.2793,0.519879999999999,465.210640000001,1.02,0.877299999999999,228,226.370220000001,109.96986,25.95,15.1901,1502.05475,14,2.13,2,1.597,250.91048,1025.47946,125
"79","Primates","Cercopithecidae","Cercopithecus","pogonias","Cercopithecus pogonias",3,3578.27,459.99,0,1825,2180.68850999999,6563.335,3,2577.44293999999,169.51,1,1.15,1.74,635.972019999999,1.01,0.648219999999999,289.2,337.19,111.23,19.04,13,1684.59,15,2.428,2,2,311.242719999998,1498.44225,125
"80","Primates","Cercopithecidae","Cercopithecus","preussi","Cercopithecus preussi",3,5132.57,545,0,1767.52478,2221.93378999999,5958.5705,4,2323.47597999999,171.79719,1.075,0.195369999999999,0.312540000000001,689.859979999998,1.02,0.631679999999998,329.82876,340.75463,111.21583,14.84326,10.0184,1726.40591999999,3,2.105,2,2,322.805179999998,1340.03388,125
"81","Primates","Cercopithecidae","Cercopithecus","roloway","Cercopithecus roloway",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"82","Primates","Cercopithecidae","Cercopithecus","sclateri","Cercopithecus sclateri",3,3067.29,427.0164125,0,1617.72165,1846.85404,5333.132,2.669,2465.11139999999,162.910809999999,1.064,0.29525,0.482468750000001,492.681040000001,1.02,0.823459999999999,275.683200000001,269.10404,111.64265,18.8914400000001,12.96195,1544.5764,9.88535,2.128,2,1.785,273.10861,1157.21922,125
"83","Primates","Cercopithecidae","Cercopithecus","solatus","Cercopithecus solatus",3,5256.91,527.641399999999,0,1733.75,2359.69277999999,6609.732,3.301,2465.11139999999,170.62441,1.034,0.28419,0.446630000000002,547.5,1.01,0.669739999999999,316.2828,369.374139999999,111.6974,17.40898,13.8002,1682.8733,10,2.203,2,1.81,314.518729999997,1434.75789,125
"84","Primates","Cercopithecidae","Cercopithecus","wolfi","Cercopithecus wolfi",3,3255.18,480,0,1622.02209,2044.64380999999,6001.0755,2.928,2465.11139999999,168.24547,1.028,0.451989999999999,0.868618750000003,604.977589999999,1.02,0.664419999999999,292.266600000001,435,112.0344,17.1469500000001,14.90175,1557.51241,14.77575,2.127,2,1.723,315.320249999998,1350.33633,125
"85","Primates","Cercopithecidae","Erythrocebus","patas","Erythrocebus patas",3,7966.3,665,0,1079.79,2714.34184,10814.9738,4,2767.91815999999,167.2,1.754,28.24,40.79,365,1.01,0.770859999999999,286.8,621.67,110.64214,0.26,20.5,1246.07,28,2.446,1.873,2,211.79,2202.46,125
"86","Primates","Atelidae","Brachyteles","arachnoides","Brachyteles arachnoides",3,10537.31,578.19,0,2737.5,3036.68529999999,10487.7645,5,3353.99575999999,221.75,1,1.04,2.12,1028.69,1.02,0.506220000000003,469.75572,479.783500000003,109.19087,5.49,27.6566,2876.24,19.6,2.524,2,2,734.82,2880.70807999999,125
"87","Primates","Atelidae","Brachyteles","hypoxanthus","Brachyteles hypoxanthus",3,6442.41626000002,521.475910000001,0,1686.73018,2138.63373999999,6086.0685,2.85,2372.31577999999,171.25569,1.01,0.194929999999999,0.344620000000001,601.941599999998,1.01792999999999,0.669639999999998,297.8652,339.419879999999,110.96384,17.62678,9.49845000000002,1536.11431999999,6.95454999999997,2.117,2,1.469,324.838889999998,1217.5906,125
"88","Primates","Atelidae","Lagothrix","cana","Lagothrix cana",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"89","Primates","Atelidae","Lagothrix","lagotricha","Lagothrix lagotricha",3,6263.69,536.39,0,2766.7,2894.56614999999,9740.8745,4,2850.94581999999,223.99,1,2.82,4,638.75,1.01,0.5619,360,437.09,111.1788,10.72,31.3363,1729.33,33,2.529,2,2,312.66,2497.25141,125
"90","Primates","Atelidae","Lagothrix","lugens","Lagothrix lugens",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"91","Primates","Atelidae","Lagothrix","poeppigii","Lagothrix poeppigii",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"92","Primates","Lemuridae","Eulemur","albifrons","Eulemur albifrons",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"93","Primates","Lemuridae","Eulemur","albocollaris","Eulemur albocollaris",2.885,2397.37,407.965532500002,0,1462.34587,1100.49012000001,3295.32305,3.364,2455.34343999999,158.60283,1.128,0.237590000000001,0.32430125,421.34975,1.04129999999999,0.944699999999999,274.4928,140.769220000001,111.21368,41.73789,14.62535,1397.215965,7.81054999999998,2.094,2,1.677,220.910540000001,869.857159999997,125
"94","Primates","Lemuridae","Eulemur","cinereiceps","Eulemur cinereiceps",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"95","Primates","Lemuridae","Eulemur","collaris","Eulemur collaris",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"96","Primates","Lemuridae","Eulemur","coronatus","Eulemur coronatus",2,1699.85,352.27,0,837.897229999996,562.932060000003,2643.71295,4,2362.54781999999,124.04,2,0.05,0.110715186358,345.9024,1.53,1.07642,220.8,57.81,96.7887600000002,101.98,6.2624,701.52,6.95,2.437,2,2,116.41357,367.889789999998,125
"97","Primates","Lemuridae","Eulemur","fulvus","Eulemur fulvus",2,2376.99,469.62,0,970.9,746,2374.5,3,2440.69149999999,120.83,1,0.05,0.00875,547.5,1.1,1.07946,444,74.99,102.26274,221,9.25,791.75,9.15,3,2,1,134.64,668.948499999998,125
"98","Primates","Lemuridae","Eulemur","macaco","Eulemur macaco",2,2470.43,397.11,0,868.7,540.113890000003,1602.65085,4,2455.34343999999,127.49,1,0.03,0.0952809678909998,365,1.04,1,360,60.5,101.8443,53.85,9.5,660.75,9.2,2.284,2,2,143.28,576.524809999998,125
"99","Primates","Lemuridae","Eulemur","mongoz","Eulemur mongoz",2,1771.13,354.85,0,916.15,609.303530000003,1594.4308,4,2108.58085999999,129,1,0.05,0.07,401.03786,1.11,1,360,59.48,100,346.7,4,1060.7,2.7,2.225,2,2,151.13,522.872509999997,125
"100","Primates","Lemuridae","Eulemur","rubriventer","Eulemur rubriventer",2,2015.4,404.72,0,837.728289999995,473.859390000004,1376.57305,4,2137.88473999999,126.99,1,0.13,0.123578955666999,368.66911,1.01,1.043,293.6306,84.97,99.5243100000002,30,4.75,566.36,3.3,2.274,2,2,151.22,581.728479999997,125
"101","Primates","Lemuridae","Eulemur","rufus","Eulemur rufus",2,2394.62,457.01,0,1415.95129,1077.70503000001,3258.63505,2.925,2343.01189999999,156.02676,1.213,0.213190000000001,0.269937150000001,416.54197,1.03650999999999,0.967539999999999,280.29,143.536970000001,107.54267,56.35303,10.2954,1303.57045999999,9.5,2.087,2,1.592,232.729615000001,895.328289999998,125
"102","Primates","Lemuridae","Eulemur","sanfordi","Eulemur sanfordi",2,2394.03,416.380442500001,0,1361.001,1023.05132000001,3227.06885,3.296,2343.01189999999,154.1261,1.183,0.208650000000001,0.268696900000001,419.2519,1.03237999999999,0.965139999999999,269.7156,113.90317,108.90059,53.86513,12.04575,1304.20110499999,7.7,2.05,2,1.533,220.805995000001,870.861169999998,125
"103","Primates","Galagidae","Galago","thomasi","Galago thomasi",2.532,117.35,218.208219999999,0,821.150559999995,305.61718,956.804200000001,3.89,2333.24393999999,147.02436,1.012,0.0507987895279999,0.093845417304,304.976969999999,1.53149,1.07786,221.2146,39.3821199999999,91.8124800000004,63.51218,6.65715,596.78394,1,2.558,2,1.988,94.8171800000005,222.04302,125
"104","Primates","Galagidae","Galago","zanzibaricus","Galago zanzibaricus",1.026,147.35,147.46113,0,365,145.55277,165.524,4,2137.88473999999,120,1.038,0.01,0.02,182.5,1.29,2,179.8044,14.5,68.5613300000008,169,2.66091666666667,322.75,1,3.556,2,2,59.27,124.44474,125
"105","Primates","Hylobatidae","Bunopithecus","hoolock","Bunopithecus hoolock",3,6699,547.49,0,2803.48094999999,2894.43782999999,10115.8205,5,3051.18899999999,232.5,1,0.16,0.23,921.109900000002,1.01,0.464200000000003,464.134800000001,501.07177,109.34021,7,19.401,2689.08,3.2,2.245,2,2,635.13,2763.57144000001,125
"106","Primates","Pitheciidae","Chiropotes","albinasus","Chiropotes albinasus",3,2793.21,440,0,1618.01622,1927.14492,5603.5279,3,2484.64731999999,157.67,1,1.98,3,509.145250000002,1.01,0.792999999999999,204,331.577299999999,110.23281,6.57,19.7597,1579.35988,22.5,2.411,2,1,277.602619999999,1376.69569999999,125
"107","Primates","Pitheciidae","Chiropotes","chiropotes","Chiropotes chiropotes",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"108","Primates","Pitheciidae","Chiropotes","israelita","Chiropotes israelita",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"109","Primates","Pitheciidae","Chiropotes","satanas","Chiropotes satanas",3,2967.27,416.26,0,1657.4194,1939.87707,5733.02915,3,2484.64731999999,157.67,1,1.48,2.25,518.842170000002,1,0.785859999999999,216,321.997779999999,110.32387,15.6,15.44305,1592.88725,14.4,2.42,2,1,280.37816,1352.83957999999,125
"110","Primates","Pitheciidae","Chiropotes","utahickae","Chiropotes utahickae",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"111","Primates","Cercopithecidae","Chlorocebus","aethiops","Chlorocebus aethiops",2.996,3695.99,560,0,1733.75,1879.12641,5489.0368,3.618,2645.81865999999,166.3801,1.15,0.429999999999998,0.632037499999998,466.543790000001,1.11655999999999,0.843079999999999,379.2,279.09225,109.8422,28.9784100000001,18.05685,1542.54269,16.70945,2.371,2,1.744,217.76,1033.12603,125
"112","Primates","Cercopithecidae","Chlorocebus","cynosuros","Chlorocebus cynosuros",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"113","Primates","Cercopithecidae","Chlorocebus","djamdjamensis","Chlorocebus djamdjamensis",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"114","Primates","Cercopithecidae","Chlorocebus","pygerythrus","Chlorocebus pygerythrus",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"115","Primates","Cercopithecidae","Chlorocebus","sabaeus","Chlorocebus sabaeus",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"116","Primates","Cercopithecidae","Chlorocebus","tantalus","Chlorocebus tantalus",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"117","Primates","Pitheciidae","Cacajao","calvus","Cacajao calvus",3,3421.04,540.55,0,1306.7,2083.94209999999,5744.516,4,2465.11139999999,180,1,0.467512117903998,0.823328750000001,775.62,1.01,0.733559999999998,324,352.174799999999,111.82683,15.1,21.2563,1262.74,23.7,2.184,2,2,339.29,1228.05494,125
"118","Primates","Pitheciidae","Cacajao","melanocephalus","Cacajao melanocephalus",3,3121.58,400,0,1631.03915,1593.77376,4706.4908,3,2567.67497999999,161.29172,1,0.754149999999999,1.50269000000001,461.825140000001,1.04340999999999,0.874299999999999,216,228.480440000001,109.73236,25.3416500000002,24.3945499999999,1533.25313,30,2.272,2,2,228.27413,1046.86769,125
"119","Primates","Pitheciidae","Callicebus","baptista","Callicebus baptista",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"120","Primates","Pitheciidae","Callicebus","barbarabrownae","Callicebus barbarabrownae",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"121","Primates","Pitheciidae","Callicebus","bernhardi","Callicebus bernhardi",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
