"","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","MSW05_Binomial","X1.1_ActivityCycle","X5.1_AdultBodyMass_g","X13.1_AdultHeadBodyLen_mm","X2.1_AgeatEyeOpening_d","X3.1_AgeatFirstBirth_d","X18.1_BasalMetRate_mLO2hr","X5.2_BasalMetRateMass_g","X6.1_DietBreadth","X7.1_DispersalAge_d","X9.1_GestationLen_d","X12.1_HabitatBreadth","X22.1_HomeRange_km2","X22.2_HomeRange_Indiv_km2","X14.1_InterbirthInterval_d","X15.1_LitterSize","X16.1_LittersPerYear","X17.1_MaxLongevity_m","X5.3_NeonateBodyMass_g","X13.2_NeonateHeadBodyLen_mm","X21.1_PopulationDensity_n.km2","X10.1_PopulationGrpSize","X23.1_SexualMaturityAge_d","X10.2_SocialGrpSize","X24.1_TeatNumber","X12.2_Terrestriality","X6.2_TrophicLevel","X25.1_WeaningAge_d","X5.4_WeaningBodyMass_g","X13.3_WeaningHeadBodyLen_mm"
"514","Rodentia","Cricetidae","Habromys","simulatus","Habromys simulatus",1.025,40,107.44119,19.89483,151.26026,63.0503200000004,51.64312,2.993,90.3646999999998,32.5888300000003,1.076,0.00936865151999994,0.00914825770429996,41.90279,2.91941000000001,4.02831,63.6072600000004,3.21901999999999,38.5503700000001,1368.78444000001,7.34327000000001,81.6769299999998,1.38225,4.035,1.065,2.109,30.5248600000002,18.47076,84.18307
"515","Rodentia","Muridae","Hadromys","humei","Hadromys humei",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"516","Rodentia","Muridae","Hadromys","yunnanensis","Hadromys yunnanensis",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"517","Rodentia","Muridae","Haeromys","margarettae","Haeromys margarettae",1.023,46.1324699999999,75.99,12.74779,131.968740000001,75.9095100000001,59.3955200000002,3.733,72.1630099999998,31.2466100000003,1.953,0.0056870267604,0.00726956033999999,38.54659,2.48971000000001,2.67737,41.70228,4.13221999999999,37.4248300000001,567.159960000002,5.53492000000001,108.537150000001,1.1505,5.043,1.721,1.467,26.3224600000001,19.8666900000001,94.0428700000003
"518","Rodentia","Muridae","Haeromys","minahassae","Haeromys minahassae",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"519","Rodentia","Muridae","Haeromys","pusillus","Haeromys pusillus",1.064,60.4978499999997,65,13.66805,114.87083,77.12652,65.5082700000005,1,56.6681299999998,29.0106700000001,1.836,0.00472905074690002,0.00627467312670002,39.92115,2.88249,2.8106,39.46676,3.73088000000001,37.0522900000001,1393.45636,6.62187000000001,87.4509000000004,1.1545,4.845,1.153,1,24.51219,21.5719100000001,101.77382
"520","Rodentia","Cricetidae","Handleyomys","fuscatus","Handleyomys fuscatus",1.031,49.5,110.87652,19.43567,154.11253,76.4528500000001,61.58959,2.705,110.16299,32.0801400000003,1.045,0.00967345640799994,0.00956554616889994,45.7924400000001,2.75829000000001,3.81961,63.7358200000002,3.84452999999999,40.20409,1258.85025,7.40281,100.16978,1.35975,4.028,1.043,2.302,29.9985200000001,20.0681400000001,88.54725
"521","Rodentia","Cricetidae","Handleyomys","intectus","Handleyomys intectus",1.059,60.5,117.37097,18.97885,137.35765,80.34012,67.2907500000002,2.773,54.4361799999999,30.4587400000001,1.01,0.006943952008,0.00705955060800001,39.8188400000001,2.80484000000001,4.26388999999999,60.9432000000003,4.02678,40.68926,955.830439999998,7.75232,85.2992900000002,1.0705,4.014,1.044,1.939,26.7265300000001,21.2165500000001,92.32379
"522","Rodentia","Muridae","Hapalomys","delacouri","Hapalomys delacouri",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"523","Rodentia","Muridae","Hapalomys","longicaudatus","Hapalomys longicaudatus",1.076,70,111.12367,15.4013,125.44132,82.8087799999998,70.1551000000004,1,56.4868199999999,26.8563300000001,1.534,0.00519855069820001,0.00651193344620002,41.1081300000001,3.67348999999999,3.65156,55.7749000000001,3.76980000000001,38.12716,1463.78453,6.64518000000001,88.6857900000003,1.20888,5.251,1.036,1,25.78171,24.1509400000002,105.65421
"524","Rodentia","Muridae","Heimyscus","fumosus","Heimyscus fumosus",1,17.2,92.6735500000006,18.3857,149.46125,54.7299900000003,37.5813,3.007,109.2929,33.5540000000003,1,0.00991186099399994,0.0135518159939999,46.08764,3.03763000000001,3.17661,61.07349,2.87095999999999,36.8124800000001,951.938489999998,7.16880000000001,106.14796,1.14475,4.198,1,2.1,31.1061900000001,14.71321,77.6117900000002
"525","Rodentia","Bathyergidae","Heliophobius","argenteocinereus","Heliophobius argenteocinereus",2,159.46,154.53,12.43361,176.89721,74.8,88,1,83.6026500000001,87,1,0.000134237,0.000125938,93.8879500000002,2.46,1.5,37.2,7,43.6096899999998,5800,11.97504,196.9632,1,6.728,1,1,28.7140300000001,47.6793699999999,133.75305
"526","Rodentia","Ctenodactylidae","Felovia","vae","Felovia vae",3,205,205.94373,10.29763,285.19433,196.86729,296.05585,3,185.253169999999,64.2222000000002,1.81,0.0167841096962999,0.0258355601490001,145.8214,1,1.547,75.11066,26.76843,77.4366200000001,652.967190000002,20.87218,299.70085,1.89023,5.041,1.431,1,38.47277,149.593789999999,161.878560000001
"527","Rodentia","Sciuridae","Funambulus","layardi","Funambulus layardi",1.089,186.77198,189.38981,12.76207,208.90703,159.74491,206.217230000002,3.549,105.45904,41.7706399999999,1.535,0.006539115039,0.00639935995699999,90.0252200000002,2.43,2.25295,49.8748899999997,13.11629,59.9608199999999,224.336370000001,4.35462999999999,174.927530000001,1.11625,4.798,1.783,1.58,34.4804400000002,77.04677,157.158310000001
"528","Rodentia","Sciuridae","Funambulus","palmarum","Funambulus palmarum",1.221,136.4,170.50689,16.0513,153.47933,146.30259,144.22544,3.761,90.93619,34,1.15,0.0058575416657,0.00666462136989999,56.93838,2.62,2.4439,62.9503999999999,6.32160999999999,47.3014799999998,204.8023,5.23063999999999,130.212600000001,1.08525,5.14,1.506,1.671,31.5731000000003,35.4562800000001,135.11829
"529","Rodentia","Sciuridae","Funambulus","pennantii","Funambulus pennantii",2.324,102.49,149.36815,17,252.73458,114.38864,119.78996,3.644,138.58784,41.77,1.601,0.001374507,0.001522961,152.08,2.95,2.5,81.1102799999998,6.54,47.3064199999999,1464.15626,9.51999,250.22,4.33806,5.508,1.283,1.425,56,41.20342,120.16707
"530","Rodentia","Sciuridae","Funambulus","sublineatus","Funambulus sublineatus",1.016,70.93,128.316880000001,12.56748,141.55258,86.3680999999999,87.29297,2.931,64.4711499999997,32.6035300000001,1.158,0.005363071054,0.00645381124750001,43.2441300000001,2,3.81889999999999,46.9809000000001,5.80027999999999,46.22103,816.183999999999,7.67073,108.007550000001,1.098,4.245,1.86,1.576,25.2693200000001,25.8293900000002,105.40722
"531","Rodentia","Sciuridae","Funambulus","tristriatus","Funambulus tristriatus",2.555,134.62,248.733279999999,27,332.616309999999,690.25597,1075.15079,4.759,427.913249999997,42.2408100000001,1.692,0.131697106291,0.131947996366001,229.499019999999,2.64,1.34988,138.81268,5.87,46.44,850.702079999996,51.64952,351.104349999999,5.89729,7.5,1.835,1.723,125.69,194.289919999999,200.815500000001
"532","Rodentia","Sciuridae","Funisciurus","anerythrus","Funisciurus anerythrus",3,223.54,184.2,11.6767,272.02908,163.02732,234.418,1,177.4652,57.6873499999999,2,0.0160417347170998,0.0145777722666998,144.82616,1.32,1.63401,71.5274199999999,19.3237500000001,72.60982,598.339859999998,10.07481,281.67691,1.58825,4.77,2,1,37.68073,98.8762699999998,160.530120000001
"533","Rodentia","Sciuridae","Funisciurus","bayonii","Funisciurus bayonii",1.194,134.99,163.04293,15.75136,136.82439,140.420840000001,135.86855,3.254,67.2438700000001,31.4798100000002,1.077,0.0062135459479,0.0063972615037,53.51757,2.96350999999999,3.25319999999999,59.8020000000001,5.70257,47.6989099999998,263.76403,6.56523,95.0819900000006,1.0325,4.577,1.4,1.648,27.1912500000001,33.7663700000002,134.4742
"534","Rodentia","Sciuridae","Funisciurus","carruthersi","Funisciurus carruthersi",1.185,276.85,228.31,12.04031,238.94188,173.6162,281.66685,3.596,123.030870000001,50.4601699999998,1.44,0.00679770588369999,0.0104999627359999,94.8194099999999,2.37907000000001,2.25731,41.1381999999999,22.0363200000001,70.41713,358.33228,7.12160999999999,194.97671,1.07065,4.723,1.767,1.245,34.7522000000001,86.8411199999997,165.761460000001
"535","Rodentia","Sciuridae","Funisciurus","congicus","Funisciurus congicus",3,112,146.46,18,272.95309,95.45,112.3,4,176.661779999999,54.23,2,0.003290498,0.00983305644959996,60,2.44,2.27945,114,9.9,49.0404999999999,1000,15.79669,257.72975,3.23855,6.14,2,2,49.99,43.48082,125.85712
"536","Rodentia","Sciuridae","Funisciurus","isabella","Funisciurus isabella",3,109.31,156.98,13.25098,279.63463,102.06,60,1,158.46721,58.92302,2,0.0176486730674999,0.0275156861864001,146.89161,0.98,1.66036,75.43244,18.98795,64.8850699999999,943.869479999999,20.16007,283.46359,2.2892,6.128,2,1,38.82617,97.6831100000002,137.51769
"537","Rodentia","Sciuridae","Funisciurus","lemniscatus","Funisciurus lemniscatus",3,140.99,167.4,15.07551,281.40465,89.58,95,2,157.13274,45.7567400000001,2,0.0149782136606999,0.0258208109216,137.63038,1.8,1.62465,75.5684399999999,10.64717,52.0804699999999,641.334639999999,16.49512,266.77911,1.78685,5.344,2,2,40.20189,47.12273,146.871570000001
"538","Rodentia","Sciuridae","Funisciurus","leucogenys","Funisciurus leucogenys",1.124,250,222.070519999999,8.5886,248.41475,222.208329999999,350.3794,2.252,213.062509999999,59.2547500000001,1.572,0.0134335817912999,0.0223711986074001,116.86281,0.97,2.48642,47.6139899999999,32.7225,82.44188,441.779540000001,12.4889,186.874539999999,1.1044,4.257,1.778,1.372,34.79962,152.639319999999,188.942630000001
"539","Rodentia","Sciuridae","Funisciurus","pyrropus","Funisciurus pyrropus",3,243.18,204.81,12.14386,279.22184,181.29,244,1,161.75625,75.3794500000001,1,0.0218469423113,0.0262352766131001,148.57789,1.26,1.68779,79.65,19.5516200000001,73.8070000000001,1529.21951,20.83558,286.699740000001,3.98849,5.875,1,1,36.2808000000001,105.28856,156.180680000001
"540","Rodentia","Sciuridae","Funisciurus","substriatus","Funisciurus substriatus",1.19,185.73,183.7,12.99768,136.80802,164.51856,191.407980000001,2.751,71.7143200000001,38.3416499999999,1.218,0.00598287494170002,0.00635053986570001,57.3486500000002,2.66412,3.33028,49.5083900000001,9.99636000000005,51.6117099999997,659.655849999999,6.6672,108.676290000001,1.08,5.275,1.085,1.093,25.9908200000001,61.8355700000003,145.301780000001
"541","Rodentia","Muridae","Gerbillus","henleyi","Gerbillus henleyi",1.018,8,79.6988800000003,15.45337,128.095450000001,36.59132,21.52654,3.197,58.2878399999997,26.2802000000001,1.492,0.00679864045039996,0.006964909758,35.6781299999999,4,3.59127,51.1141999999999,1.6164,31.9636700000002,553.794759999999,9.68346999999999,86.23068,1.1215,5.222,1.505,1.959,26.4457200000001,9.63368999999999,70.7786300000001
"542","Rodentia","Muridae","Gerbillus","hesperinus","Gerbillus hesperinus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"543","Rodentia","Muridae","Gerbillus","hoogstraali","Gerbillus hoogstraali",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"544","Rodentia","Muridae","Gerbillus","latastei","Gerbillus latastei",1.081,91.5899100000001,147.90726,15.95816,156.71007,110.87296,109.33543,4.077,91.9007000000001,29.03024,1.898,0.00640781715179999,0.00667030992089996,64.33741,4.86,2.06991,58.5906799999999,4.85447999999997,43.1663599999999,185.012820000001,4.81319,148.693210000001,1.127,6.559,1.702,1.837,30.5600800000002,35.1176800000001,121.41925
"545","Rodentia","Muridae","Gerbillus","mauritaniae","Gerbillus mauritaniae",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"546","Rodentia","Muridae","Gerbillus","mesopotamiae","Gerbillus mesopotamiae",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"547","Rodentia","Muridae","Gerbillus","muriculus","Gerbillus muriculus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"548","Rodentia","Muridae","Gerbillus","nancillus","Gerbillus nancillus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"549","Rodentia","Muridae","Gerbillus","nanus","Gerbillus nanus",1.116,25.5,63.77,21,120.210760000001,17.44,29.85,2.887,63.2833899999997,20.97,1.838,0.00677666130499995,0.0072923524199,36.7305399999999,3.16,3,55.10719,1.59826,31.2999800000002,1179.39002,27.4377999999999,76.0662300000001,1.2755,5.457,1.184,1.883,27.79,10.16041,72.6362500000001
"550","Rodentia","Muridae","Gerbillus","nigeriae","Gerbillus nigeriae",1.022,29.7,100.51102,17.19424,147.70331,58.0178300000004,40.8864,3.096,78.5246599999997,28.6768300000002,1.215,0.00893791780719994,0.0128657609089999,39.70797,3.59661,3.42646,60.1076000000002,2.90670999999999,35.0659400000001,1062.37271,6.33467000000001,89.7306199999998,1.0855,4.831,1.094,2.046,29.1060400000001,15.938,79.5019300000003
"551","Rodentia","Muridae","Gerbillus","occiduus","Gerbillus occiduus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"552","Rodentia","Muridae","Gerbillus","perpallidus","Gerbillus perpallidus",1.23,52.22,109.78316,14.78987,106.25307,46.65,54.7,3.114,54.4090799999998,20.22,1.244,0.00502024887150001,0.00666563599490001,30.81238,4.65,4.24890999999999,44.9262900000001,2.24,34.9035200000002,1700.20019,10.3031,55.02141,1.42925,6.087,1.082,1.889,24.8740500000001,17.23,80.4805400000003
"553","Rodentia","Muridae","Gerbillus","poecilops","Gerbillus poecilops",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"554","Rodentia","Muridae","Gerbillus","principulus","Gerbillus principulus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"555","Rodentia","Muridae","Gerbillus","pulvinatus","Gerbillus pulvinatus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"556","Rodentia","Muridae","Gerbillus","pusillus","Gerbillus pusillus",1.084,12.55,77.0874400000001,18.74948,131.712870000001,13.48,12.6,2.654,64.7672699999997,27.13729,1.326,0.00733826032299994,0.00783379935229998,35.4302899999999,3.64806999999999,4.07142000000001,61.3694200000001,1.30313,30.7646800000002,1914.94410000001,28.6975999999999,78.74355,2.1725,5.16,1.162,1.929,27.1695000000002,7.92829999999999,69.89108
"557","Rodentia","Muridae","Gerbillus","pyramidum","Gerbillus pyramidum",1,42.8,101.71,19.5,138.44865,81.37,80.9,1,82.8758599999999,22.14,1.372,0.00519216625659999,0.00608934984339999,50.7694100000001,3.3,5,98.4,2.5,32.99,3099.35991000001,16.4803,78.15,3.53309,6.07,1.21,1,27.5,14.83,101.47678
"558","Rodentia","Muridae","Gerbillus","rosalinda","Gerbillus rosalinda",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"559","Rodentia","Muridae","Gerbillus","syrticus","Gerbillus syrticus",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"560","Rodentia","Muridae","Gerbillus","tarabuli","Gerbillus tarabuli",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
"561","Rodentia","Muridae","Gerbillus","vivax","Gerbillus vivax",1.104,192.25476,180.91266,13.83686,171.85436,162.24427,198.764150000001,3.94,95.5204400000001,34.9862299999999,1.688,0.00699150672469998,0.00724674010669997,68.3255800000002,3.83358999999996,2.01899,46.9096999999999,7.85598999999997,49.0365799999998,198.247780000001,2.82676999999999,163.991070000001,1.032,6.414,1.718,1.788,31.0123700000002,65.6783900000004,149.216640000001
